20130310	00000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	44.10 	161.50 	60.9	155	80.3	148.3	90.7	149.4	82.5	150.8	86.2	151.5	85	149	83	139.3	88.3	146.4	81.9	146.8	85	145.8	73.8	152.5	72	146.6	60.8	150.5	60.1	152.8	45.3	158	46.3	172.9	37.3	159.4	36.2	168.4	23.5	175.8	27.3	193.6
20130310	10000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	72.40 	168.50 	86.1	158.5	97.1	156.1	106.3	154.1	105.3	151.4	104	149.4	101.4	148	103.4	144.4	91.4	141.8	82.7	135.5	74.4	136.3	66.8	134.1	63.9	135.4	55.2	138.2	50.3	134.4	41.9	135.4	33.8	139.3	24.1	143.6	23.3	157.5	21.1	161.5	28.3	178
20130310	20000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	99.9	157.4	111.9	163.4	126.5	146.4	120.2	148.4	119.9	146.5	118.3	145	125.8	141.6	115.8	140.7	116.1	139.8	107.3	136	106.4	138.3	98.6	138.9	95.8	140.6	86.3	131.7	78.7	137	79.8	135.9	74.9	131.8	68.8	139.4	67.1	137.9	61.1	137.4
20130310	30000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	60.5	185.4	76.5	166.8	80.4	157.6	84.3	153.3	83.6	153.4	84.2	148.9	81.3	148.8	76.6	142.8	73.6	145.2	65.4	143.6	65.3	142.8	61.1	142	61.1	145.1	51.4	142.1	39.9	148.5	25	151.8	30.7	145.5	13.3	131.3	12.9	88.7	15.1	75
20130310	40000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	57.2	223	40.6	219.1	39.3	160	42.8	162.6	30.2	158.3	36.7	148.1	29.3	143.6	20.4	123.6	18.1	102.7	17.1	61	12.9	66.6	9.1	41	8.6	79.2	11.1	64.4	9.5	66.4	9.1	37	8.2	61.6	7.9	54.3	7.1	4	6.2	6.4
20130310	50000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	28.2	282.1	14.7	332	16.6	2.8	29.8	44.7	27.7	51.6	24.1	45.5	33.9	50.1	37.1	47.4	39.1	55.7	40.4	53.9	36.8	48.6	31.2	49.4	33	60	12.8	71.8	12.2	79.2	8.5	26.6	10.5	0.6	9.3	346.3	13.1	281.5	20.1	252.9
20130310	60000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	28.20 	292.30 	25.5	321.2	11.1	318.3	24	277.9	16.5	277.6	20.8	301.9	15.8	273.3	20.2	302.7	23.8	306.6	12.2	311	15.9	334.7	22.1	339.9	27.9	348.9	33.7	345.6	42.8	358	49.1	4.4	52.7	2.6	61.8	13	60.3	12.5	57.9	22	47.4	29.4
20130310	70000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	58.20 	290.60 	35.8	287.7	19.4	314	18.8	297.5	24.8	279.5	24.2	311.1	19.5	306.9	31.1	316.7	35.7	324.6	29.7	341.8	48.2	340.6	54.5	336.4	53.7	352.7	65.7	351.6	66.8	357.3	74.2	359.4	71.2	359.4	65.1	4.8	65.1	7.1	54.1	15.8	44.8	13.5
20130310	80000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	37.50 	273.80 	21.9	309.1	17.5	325.9	22.4	6.9	25.6	2.7	34.3	357.8	46.8	7.7	61	10	63	13.6	59.7	8.6	66.1	10.1	60.5	13.1	55.4	4.7	58.8	9.2	56.8	7	52.1	0.2	56.6	6.3	48.9	351.8	37.9	356.1	29.5	345.5	23.1	340.6
20130310	90000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	9.30 	1.20 	18.2	346	9.9	7	12.1	39	1.7	45	4.8	54.3	10.3	271.7	5.9	236	9.4	241.2	10.9	162.4	14.9	200.9	14.8	170.3	10.2	142.6	3.9	67.4	22	32.8	32.9	20.9	41.7	16.1	64.8	13.4	64.5	5.3	63.1	2.9	71.3	4.7
20130310	100000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	13.90 	327.30 	15.8	317.1	18.8	296.2	22	299.9	20.8	302.2	22	319.1	17.7	322.8	24.8	329.5	26.5	338.1	26.8	359.6	41.8	353.8	34.3	7	44.2	15.4	42.9	14	43.6	11.5	45.9	20.9	43.2	12.2	45.5	1	35.4	350.6	34	354.1	21.4	358.1
20130310	110000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	50.40 	195.80 	10.2	155.2	4.5	56	3.3	46.2	4.8	163.1	1.9	186	2.2	270	7.9	273.6	1.1	213.7	4.3	298.9	9.1	290.6	7.2	305.9	3.1	345.1	8.3	281.2	4.6	299.9	8.1	251.3	11.2	264.9	8.9	270.6	12.6	270.9	14	261.8	19.2	256.1
20130310	120000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	48.70 	165.40 	21.9	187.1	26.9	164.9	30.9	178.2	29.3	155.8	21	150.9	16.1	168.9	11	181	3.8	180	16.6	189	15	198.3	8.5	161.6	10.2	212.1	14.4	220.8	9.2	181.3	9.4	227.2	10.5	270.6	4.9	319.1	9.4	305	13.2	262.6	15.6	321
20130310	130000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	45.00 	173.90 	46.1	174.2	31.5	182	45.3	163.4	49.5	166.4	42.9	154.6	52.7	158.1	45.8	156.3	46.3	153.4	42.2	141	45.2	141.6	37.4	146	43.4	152.4	37.3	138.2	40.8	142.2	42	142	33.8	135.7	44.9	149	36.1	155.8	35.6	173.7	33	176.2
20130310	140000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	25.40 	190.20 	28.3	169.8	35.7	143.8	72.9	149.5	75.5	153.2	66.8	145.3	64.4	145.1	67.4	145.8	67.3	148.3	61.6	140.2	58.5	145.4	59.5	142.9	53	141.9	58.3	152	61	151.8	44.9	165	40.1	167.8	31.3	182	29.7	191.8	24.3	208.3	25.6	230.7
20130310	150000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	13.30 	127.70 	38.3	159.2	39.4	150.3	54.3	148.6	58	146.9	47.7	146.3	46.2	139.3	52.2	137.6	48.6	146.8	42.1	141.2	36.9	134.8	29.4	147.7	27.9	143.5	19.4	158.2	6.4	168.3	8.4	334.6	8	251.1	18	272.2	17.9	276.7	20.6	294.3	13	297.6
20130310	160000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	25.60 	19.40 	21.1	137.7	27.5	184.2	29.2	178	18.8	180	21.4	144.7	8.7	160.5	7.2	41.6	11.9	38.5	23.3	33.1	21.5	37.2	21.2	53.8	14.4	38.2	17.9	7.4	10	359.4	9.3	49.8	9.1	292.6	10.7	284.6	15.9	262	16.6	277.3	26.5	283.1
20130310	170000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	92.10 	6.20 	45.3	9.2	22.9	19.4	26.4	24.6	24.3	17.2	22.4	15	26.3	3.7	36.8	350.6	43.4	357.9	42.6	351	39.1	354.1	35.4	348.4	23.1	355.8	23.9	4.8	23	343.6	20.9	322.6	18.6	307.8	26.6	293.5	17.9	257.4	19.7	268	20.4	266.9
20130310	180000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	77.70 	348.00 	39.7	357.1	36.2	343	31.4	333.1	29.4	304.2	22.7	311.6	21.4	303.4	21	291.8	15.3	286.3	10.7	281.8	20.5	297.9	18.5	289.2	26.6	327.9	31.2	349.5	43.7	354.8	57.4	0.9	79.4	356.6	91.5	357.1	90.5	359.3	89.2	358.7	78.5	4.1
20130310	190000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	112.80 	8.70 	73.70 	4.10 	59.4	354.4	60.2	347.1	65.2	350.6	70.5	2	75.4	5.4	90.9	7.6	99.7	9.8	94.1	10.1	80.7	16.2	88.2	13.9	84.9	22.2	73.6	14.2	64.3	8.9	54.7	10.3	41.5	359.4	34.6	359.3	28.3	355.5	21.3	330.4	21.6	303.7	22.1	277
20130310	200000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	124.80 	15.30 	88.80 	12.50 	91.1	11.5	97.2	12.8	91.2	13.2	81	15.2	76.7	13.9	74.8	17.3	75.7	17	78.9	19.2	70.5	8.7	77.8	17.6	62.1	10.6	55.8	12.6	48.8	359.3	38.3	359.3	23.3	329.6	15.2	312.6	25.4	304.8	19.7	280.9	12.6	293.3	13.2	270
20130310	210000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	78.90 	8.10 	46.30 	24.60 	32	27.5	37.8	29.6	29.7	47.7	24.4	47.8	20.1	49.2	14.6	48.9	21.3	38.9	14.8	52.1	17.8	61.4	12.1	40.3	23.7	38	25.1	37	32.2	18.5	31.3	1.8	34	5.6	32.2	6.4	30.8	355.2	30.5	351.1	19.1	344.8	19.1	306.3
20130310	220000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	42.30 	355.50 	6.60 	340.50 	7.8	78.1	16.2	88.2	16.1	85	21.3	70.8	9.3	79.4	9.6	4.2	8.5	345	7.5	340.6	9	264.3	13.4	284.7	15.5	265.6	20.8	301.6	22	261.4	21.9	283	29.8	279.1	31.3	269.8	30.1	273	26.6	265.9	33.6	268.5	32.1	277.7
20130310	230000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	19.80 	302.00 	10.50 	183.80 	22.6	157.1	50.1	162.7	47.8	164.3	45.4	160.3	43.2	165.9	37.8	170.7	38.6	161	33.6	184.6	33.6	174.9	26.3	169.9	23.7	213.8	13.2	191.8	17	217.3	8.8	238.5	19.9	258.7	23	280.8	20	290.8	18.8	262	25.8	260.2	17.6	268.4
20130311	00000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	31.50 	153.80 	46.5	148.8	75	153.7	83.7	152.8	86.4	153.3	75.1	156.4	60.8	152.7	63.8	155.4	55.9	152.4	58.1	149.9	44.1	146.3	37.6	150.4	31.1	152	34.4	158.9	23.7	161.6	15.6	160.5	18	164.2	18.5	203.5	13	218.4	17.6	244.8	29	237.4
20130311	10000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	73.10 	143.90 	88.6	155.8	89.8	159.1	105.6	159.4	93	151.6	102.3	152.4	101.2	153.2	99.1	146.2	93	144.9	97.2	145.8	91.8	145.3	91.1	142.7	86.6	145.3	78.9	145	69.6	142.5	65.9	140.7	52.8	139.9	38.5	149	27.4	155.9	21.5	167.4	26.3	181.3
20130311	20000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	93.20 	176.90 	99.3	167.6	107	159.4	112.2	155.1	117.8	150.2	105.4	148.5	105.3	147.7	107.3	143.3	102.5	144.6	100.2	138.4	87.4	139	81.8	136.5	79.3	145.6	69.3	148.2	66.2	149.3	45.3	136.5	39.9	135.8	32.1	139.3	26.4	135.8	19.9	179.1	19	155.7
20130311	30000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	74.7	159.2	95.1	157.9	106	149.3	103	145.9	102	146.3	99.9	140	94.1	144.6	91.3	143.6	86.2	140	82.8	140.7	69.6	140.4	69	134.9	60.7	139.7	52.5	137.7	43.8	134.4	37.4	132.6	33.6	132.9	20.2	122	13.6	65.7	19.5	50.4
20130311	40000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	57.7	165.2	54.2	171.8	56.1	156.4	66.1	147	60.6	147.8	66.2	152.3	65.9	140.5	62.8	139	65	137	49	128.8	50.2	130.1	44	130.4	40.6	128.4	39.6	124.8	30.3	139.3	16.9	141.5	10	143.9	11.7	171.7	15.2	249.5	20.3	266.3
20130311	50000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	53.6	220.6	14.2	215.8	21.3	159.9	17.9	114.8	17.4	78	25.7	69	33.6	61.4	28.4	73.6	25.1	94.3	16	104.1	10.2	73	6.6	345.1	17	308.1	16.4	269.3	21.5	277.8	19.9	284.5	15.9	293	14.2	268	9.3	237.3	7.2	304.8
20130311	60000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	24.00 	320.10 	29.6	333.1	22.5	352.3	28.6	4.6	28.8	20.1	33.8	26.7	41	34.2	44.1	41.1	40.9	33	46.1	28.3	38.1	31.1	33.3	26.8	30.2	29.8	25.3	46.3	21.5	50.1	16.3	45	6.5	73	4.9	301.8	9.7	275.9	15.4	239.6	4.3	187.9
20130311	70000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	94.90 	283.70 	60.5	275.9	27.2	303.5	28.9	282.2	30.7	289.8	30	285.1	29.4	283.8	28.9	286.3	28.4	319	28.5	335.1	41.4	339.9	53.4	350.4	67.4	355.6	70.8	358.1	69.2	2.5	67.3	5.8	68.5	8.5	69.4	3.2	60.8	13.2	57.9	13.9	50.6	9.7
20130311	80000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	77.70 	301.30 	42.5	319.3	36.4	345.2	45.8	353.1	45.6	352.6	53.5	354.6	51.5	3.3	61.5	2.7	62.2	10	57.3	14.9	58.9	15.9	53.4	19.4	64.4	18.9	67	14.2	65.5	7.3	59.1	8.1	60.9	9.9	49.6	5.4	41.7	352	28.9	340.8	32.4	320.5
20130311	90000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	76.90 	290.30 	58.80 	290.30 	36	341.7	42.9	358.5	47.5	1.5	43.7	8.7	44.6	12.3	54.1	3.2	48.6	358	50.4	4.7	48.9	1.4	50	0.9	45.2	359	38.8	355	34.9	0.3	34.3	5.7	35.4	359.7	36.4	354.8	43.9	347.1	32.4	342.4	29.9	322.2	20.3	321.2
20130311	100000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	93.30 	284.00 	74.20 	272.80 	28.7	288.5	19.7	284.7	23.9	290.1	23.4	280.4	12.6	292.3	16.6	270	23.7	289.2	20.6	290.7	19.2	285.7	25.7	295.4	19.8	294.1	26.6	286.8	25.4	299.8	36.6	334.6	39.6	5.8	61.4	13.2	76.6	13.4	76.1	17.2	69.7	14.8	63.5	10.7
20130311	110000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	48.50 	278.50 	28.40 	292.80 	30.7	299.6	16.9	343.8	7.5	46.1	10.5	27.8	1.4	257.9	1.6	166	7.7	184.5	7.7	230.8	9.4	207.9	14.7	245.5	22.5	264.4	19.9	259.6	25.4	229.2	16.7	249.7	14	253	18	283.8	16.4	288.9	17	260.2	21.1	284	16	270
20130311	120000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	59.20 	232.30 	43.30 	230.30 	14.6	191.1	31	138.8	24.4	122.3	13.1	111.5	6.3	246.7	5	219.4	7.4	265.4	12.8	244	12.5	246.9	16.7	232	16.9	232	15.7	242.8	10.2	237.4	9.4	235.8	9.4	273.6	18.8	290.3	15.6	270	15.4	283.5	12.4	261.2	12.9	293.2
20130311	130000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	64.80 	212.80 	50.8	204.7	55.2	178	51.3	172.8	58	167.9	56.8	164.9	53.6	157.1	60.8	154.4	56.2	151.7	52.7	142.6	50.8	147.1	62.3	139.7	50.7	149.4	47.7	156.5	46.1	149.2	43.6	157	27.1	156.1	23.4	168.6	18.2	181.6	20.1	208.9	28.4	221.2
20130311	140000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	79.40 	162.90 	85.5	162.4	80.5	164.5	91.6	161.4	77.9	157.1	88.7	158.6	93.4	156.6	91.4	147.7	87.6	145.7	90	143	91.8	140.9	87.5	143.6	85.9	141.5	85.6	139.1	78.8	142.3	79.2	140.2	73.9	142.3	63.8	146.4	58.2	148.5	56.3	150.2	51.7	168.7
20130311	150000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	62.50 	162.70 	89.1	170.7	92.6	175.3	92.6	172.1	76	161.2	72.5	154.7	69.3	151.8	68.7	150.9	66.8	145	65.5	134.6	64.6	137.6	59.2	132.1	55	140.8	48.5	132.2	44.5	134	34.8	138.3	35	131.3	23	112.8	19.8	131.7	8.1	123.9	11.7	121
20130311	160000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	43.50 	152.50 	56.2	161.5	62.3	171.4	58.3	172.4	54.1	161	47.3	153.2	43.2	139.6	45.9	146.3	45.5	136.2	48.9	133.5	47	139.4	40.5	128.7	34.9	131.5	34.7	138.3	28.6	139.1	19.1	160.1	14.8	213.7	13.5	225.3	17.6	264.1	28.1	276.9	24.6	271.6
20130311	170000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	29.80 	192.40 	26.6	212.7	7.6	225.5	4.9	170.5	4.7	62.4	13.4	44.7	22.2	41.7	33.6	58.9	24.1	52.8	13.9	69	5.7	333	15.5	292.4	26.6	290.7	17.1	271.7	15	291.4	12.9	273.6	14.9	298.8	9.9	316.6	8	246.3	8	312.5	4.9	241.9
20130311	180000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	30.10 	68.10 	22.5	347.4	15	8	19.6	354.4	19.1	26.8	25.4	3.6	31.6	12.1	36.7	6.1	45.7	10.5	57.2	5.9	54.8	11.7	57.5	4.2	49.3	10.2	49.2	9	39.7	11.3	24.8	11.4	16	338.4	12.9	3.1	13.3	351.8	13.7	307.3	7.5	254.5
20130311	190000	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	-999.00 	78.50 	316.80 	63.80 	318.00 	12.1	327.5	18.1	295.9	11.5	277.5	16	309.7	10.7	249.2	8.2	296.9	12.3	290.5	7.2	291.9	10.3	312.6	3.6	262.1	6.4	41.2	23.2	10.4	36	17	58.1	13.9	75.3	6.6	81.4	1.3	90	359.1	91.6	357.2	86	1.5	72.8	4.3
